2 CHOD ANNA NOWAK
CZAS	aX	aY	aZ	1559	0	0	0	
7717	13240	-7676	2388	
7720	13580	-7372	1728	
7723	13740	-7040	728	
7726	14072	-6560	148	
7729	14308	-6172	-476	
7732	14480	-5868	-1280	
7735	14436	-5472	-1768	
7737	14480	-5140	-2304	
7740	14544	-5008	-2556	
7743	14440	-4676	-2880	
7746	14296	-4660	-3168	
7749	14124	-4684	-3216	
7752	13800	-4744	-3148	
7755	13528	-4832	-2896	
7758	13068	-4992	-2308	
7760	13024	-5352	-2064	
7768	12800	-5948	-384	
7771	12840	-6252	-140	
7774	12996	-6564	652	
7776	13024	-6784	1332	
7779	13236	-6992	1812	
7782	13484	-7232	2432	
7785	13628	-7524	3080	
7788	13664	-7584	3552	
7790	13752	-7800	3784	
7793	13716	-8164	4268	
7796	13572	-8288	4244	
7799	13580	-8452	4752	
7802	13392	-8644	5064	
7805	13208	-8972	5300	
7808	13160	-9160	5468	
7811	12928	-9256	5700	
7814	12988	-9500	5672	
7817	13156	-9372	5872	
7820	13128	-9292	5676	
7822	13316	-9088	5452	
7825	13256	-8936	5412	
7828	13148	-8668	5116	
7835	13136	-8396	4088	
7837	13092	-8152	3528	
7840	13032	-8096	3236	
7843	13084	-7912	2828	
7846	13080	-8000	2612	
7849	13096	-7696	2404	
7853	13112	-7500	2224	
7855	13356	-7576	1852	
7858	13364	-7268	1748	
7861	13592	-7112	1668	
7864	13560	-7016	1620	
7867	13560	-6924	1552	
7870	13488	-6748	1516	
7872	13380	-6696	1548	
7875	13408	-6688	1448	
7878	13104	-6700	1428	
7881	12896	-6564	1280	
7884	12784	-6504	1272	
7886	12600	-6336	1176	
7889	12444	-6324	1260	
7892	12372	-6140	1400	
7896	12368	-5992	1360	
7902	12320	-5940	1300	
7905	12340	-5828	1424	
7908	12540	-5996	1584	
7911	12512	-5868	1596	
7914	12544	-5980	1704	
7917	12724	-6056	1660	
7919	12692	-6104	1688	
7922	12788	-6164	1968	
7925	12884	-6224	1708	
7928	13120	-6216	1976	
7931	13268	-6340	2144	
7933	13412	-6296	2520	
7937	13632	-6360	2720	
7940	13864	-6460	2664	
7943	14196	-6544	2864	
7946	14296	-6568	2904	
7949	14616	-6604	2944	
7951	14756	-6548	3100	
7954	14896	-6728	3336	
7957	15008	-6704	3448	
7960	15068	-6796	3632	
7963	15036	-7184	4220	
7965	14824	-7288	4592	
7972	14708	-7584	5136	
7975	14788	-7480	5560	
7979	14452	-7572	5612	
7981	14540	-7404	5632	
7984	14180	-7252	5668	
7987	14236	-7204	5716	
7990	14272	-7104	5808	
7993	14176	-6988	5880	
7996	14096	-6996	6024	
7998	14012	-6808	6028	
8001	14056	-6788	5948	
8004	14052	-6712	6180	
8007	14036	-6660	6260	
8010	14160	-6612	6388	
8013	14228	-6704	6340	
8015	14344	-6700	6688	
8018	14428	-6764	6728	
8022	14596	-6892	6792	
8025	14668	-6968	6840	
8028	14636	-7300	6892	
8030	14892	-7388	6800	
8033	15064	-7388	6776	
8040	15556	-7492	6804	
8043	15732	-7692	6496	
8045	15760	-7792	6736	
8048	16060	-7904	6980	
8051	16156	-8124	7004	
8054	16420	-8240	7024	
8057	16460	-8160	7088	
8059	16576	-8268	7024	
8062	16380	-8504	7080	
8066	16480	-8468	7024	
8069	16392	-8708	7132	
8072	16376	-8832	7152	
8075	16296	-9032	7364	
8077	16052	-9232	7640	
8080	15928	-9300	7840	
8083	16036	-9580	7912	
8086	15812	-9824	8248	
8089	15728	-9872	8760	
8092	15664	-10152	8928	
8094	15604	-10324	9304	
8097	15588	-10348	9460	
8100	15460	-10468	9676	
8109	15240	-10876	9708	
8112	15096	-11064	9488	
8115	15180	-11132	9208	
8118	15300	-11244	8828	
8121	15332	-11148	8452	
8123	15576	-11172	7992	
8126	15852	-11084	7412	
8129	15996	-11012	6964	
8132	16132	-11112	6512	
8135	16416	-10960	5928	
8138	16864	-10884	5380	
8141	17108	-10936	5152	
8143	17624	-10768	4772	
8146	18152	-10736	4524	
8150	18676	-10624	3996	
8153	19404	-10260	3584	
8156	19688	-9920	3156	
8159	20076	-9516	2840	
8162	20520	-9292	2672	
8164	20632	-9264	2240	
8167	20528	-9348	2196	
8170	20316	-9612	2216	
8176	19512	-10120	2220	
8179	19256	-10268	2560	
8182	19052	-10436	2460	
8185	18788	-10796	2664	
8187	18548	-10964	2552	
8190	18416	-11100	2328	
8194	18396	-10968	2360	
8197	18392	-11008	2064	
8200	18452	-10936	1836	
8203	18520	-10796	1396	
8206	18776	-10424	600	
8208	18936	-10220	116	
8211	19232	-9880	-776	
8214	19460	-9464	-1548	
8217	19504	-9184	-1960	
8220	19572	-8932	-2824	
8223	19832	-8504	-3380	
8226	19868	-8264	-3640	
8228	20032	-7800	-4196	
8231	20068	-7276	-4388	
8235	20340	-6720	-4528	
8241	20048	-5820	-4280	
8244	19700	-5328	-3976	
8247	19404	-5004	-3244	
8250	19120	-4580	-2628	
8253	18436	-4464	-1632	
8256	17972	-4376	-476	
8259	17544	-4404	556	
8261	16964	-4420	1768	
8264	16448	-4504	2752	
8267	15972	-4584	3756	
8270	15476	-4528	4656	
8273	15352	-4612	5344	
8275	15048	-4608	5928	
8279	14952	-4520	6432	
8282	14672	-4484	7112	
8285	14740	-4276	7548	
8288	14728	-4220	7964	
8291	14648	-4084	8536	
8293	14688	-3960	8680	
8296	14716	-3936	9012	
8299	14680	-4004	9008	
8302	14656	-3792	9148	
8308	14664	-3480	9212	
8311	14512	-3500	9372	
8314	14304	-3412	9324	
8317	14268	-3424	9376	
8320	14068	-3444	9352	
8323	14020	-3540	8940	
8326	13924	-3348	8504	
8329	13968	-3200	8092	
8332	14024	-2932	7584	
8334	13812	-2752	7036	
8337	13728	-2688	6476	
8340	13472	-2540	5972	
8343	13208	-2448	5892	
8346	13096	-2368	5628	
8349	12996	-2356	5400	
8351	12876	-2468	5112	
8354	12740	-2684	5060	
8357	12672	-2884	4808	
8360	12396	-2904	4684	
8364	12348	-3056	4584	
8366	12284	-3300	4664	
8369	12084	-3212	4692	
8376	12024	-3836	4480	
8378	12076	-3872	4488	
8381	12064	-4052	4452	
8384	12152	-4352	4484	
8387	12148	-4608	4768	
8390	12368	-4892	4944	
8392	12756	-5552	5900	
8395	13296	-6624	6976	
8398	13488	-7404	7476	
8401	13564	-7904	7268	
8404	13544	-7968	6996	
8408	13388	-7260	6960	
8410	13436	-6776	6916	
8413	13372	-6784	6988	
8416	13476	-7248	6928	
8419	13536	-7960	6808	
8422	13424	-8148	6596	
8425	13088	-8036	6516	
8427	13032	-7736	6456	
8430	12816	-7672	6348	
8433	12772	-7724	6568	
8436	12768	-8004	6392	
8439	12640	-7976	6460	
8445	12500	-7640	6340	
8449	12504	-7268	6180	
8452	12352	-7232	6040	
8454	12168	-7148	5760	
8457	12244	-7040	5768	
8460	11864	-6832	5472	
8463	11492	-6544	5292	
8466	11160	-6100	4860	
8468	10704	-5652	4352	
8471	10228	-5048	3848	
8474	9940	-5008	3928	
8477	9792	-5260	4064	
8480	9696	-5588	4068	
8482	9520	-5704	3780	
8485	9220	-5184	3672	
8488	8980	-4916	3616	
8492	9032	-4748	3304	
8495	8872	-4664	3208	
8497	8760	-4428	3244	
8500	8724	-4256	2844	
8503	8580	-4232	2892	
8506	8472	-4068	2620	
8512	8248	-3852	2624	
8515	8008	-3760	2652	
8517	7884	-3756	2680	
8520	7744	-3484	2548	
8523	7580	-3464	2428	
8526	7560	-3476	2704	
8529	7416	-3284	2704	
8531	7356	-3376	2880	
8535	7332	-3400	3092	
8538	7252	-3444	3152	
8541	7208	-3580	3584	
8543	7312	-3624	4052	
8546	7372	-3764	4700	
8549	7304	-3924	5304	
8552	7296	-3984	5480	
8555	7268	-4212	6076	
8557	7228	-4528	6636	
8560	7120	-4576	7184	
8563	6816	-4968	7932	
8566	6816	-5224	8500	
8569	6692	-5400	8648	
8571	6492	-5636	9304	
8574	6236	-5956	9680	
8578	6168	-6268	10276	
8584	6368	-6952	11072	
8587	6520	-7244	11640	
8590	6536	-7632	12136	
8593	6700	-7840	12604	
8595	7132	-8136	13172	
8598	7480	-8432	14048	
8601	7848	-8784	14716	
8604	8044	-9352	15364	
8607	8544	-9768	16004	
8610	8832	-10108	15932	
8612	9272	-10516	16396	
8615	9736	-10676	16304	
8619	10176	-10880	16064	
8622	10668	-10908	15728	
8625	11344	-10888	15156	
8628	11920	-10716	14632	
8631	12408	-10480	13832	
8634	13124	-10124	13140	
8637	13828	-9720	12580	
8639	14372	-9364	11860	
8642	14976	-9092	11400	
8649	15688	-8984	11144	
8651	15940	-9388	11392	
8654	16424	-9836	11832	
8657	16764	-10588	12396	
8660	17212	-11356	12724	
8664	17632	-11972	12936	
8667	18220	-12340	13060	
8670	18760	-12500	12892	
8673	19372	-12428	12692	
8676	19768	-12356	12532	
8678	20372	-12300	12044	
8681	20724	-12384	11792	
8684	20908	-12532	11376	
8687	21320	-12468	11132	
8690	21160	-12804	11412	
8693	21160	-13060	11812	
8696	21152	-13496	12528	
8699	20984	-14276	13280	
8702	21140	-14956	13964	
8706	21392	-15436	14384	
8708	22100	-15812	14068	
8715	23136	-15620	13544	
8718	23304	-15280	13032	
8721	23856	-14656	12484	
8724	24284	-14108	11588	
8726	24628	-13432	10740	
8729	24976	-12380	9276	
8732	25128	-11416	8364	
8735	25344	-10676	7664	
8738	25340	-10180	6212	
8741	24824	-9296	4428	
8744	23948	-8016	2444	
8747	22992	-6696	488	
8750	22168	-5688	-1024	
8753	20724	-4212	-2592	
8756	19208	-2880	-4592	
8759	17764	-1732	-5912	
8762	16364	-1208	-7144	
8764	15272	-900	-7920	
8767	14272	-912	-8232	
8770	13556	-828	-8236	
8773	12696	-516	-8076	
8779	11848	-356	-7428	
8782	11500	-440	-6564	
8785	11292	-816	-5992	
8788	11212	-1000	-5084	
8792	11160	-1088	-4136	
8794	11036	-1104	-2980	
8797	10948	-1504	-1776	
8800	10680	-1848	-468	
8803	10356	-2252	976	
8806	10304	-2484	1844	
8809	10044	-2820	2856	
8811	9796	-3024	3972	
8814	9696	-3344	4800	
8817	9316	-3800	5512	
8820	9224	-3936	6036	
8822	8952	-4176	6472	
8825	8840	-4424	6956	
8828	8728	-4672	7400	
8832	8668	-4824	7648	
8835	8788	-4968	7964	
8837	8916	-5128	8276	
8840	9144	-4928	8580	
8843	9428	-4724	8464	
8849	9716	-4180	8240	
8852	9696	-3604	7912	
8855	9708	-3212	7608	
8858	9592	-2912	7408	
8860	9484	-2592	7224	
8863	9292	-2304	7168	
8866	8976	-2208	7108	
8869	8664	-2184	7064	
8872	8576	-1956	7096	
8875	8292	-2096	6896	
8878	8200	-2132	7024	
8881	8068	-2232	7104	
8884	8188	-2784	7284	
8886	7896	-3304	7512	
8889	8072	-3752	7740	
8892	8120	-4176	7900	
8895	8228	-4680	8156	
8898	8492	-5036	8220	
8900	8668	-5508	8260	
8903	8920	-5708	7956	
8906	9364	-5972	7560	
8909	10112	-6220	7040	
8912	10776	-6224	6460	
8919	12000	-6440	5340	
8922	12760	-6816	4800	
8924	13596	-6960	4188	
8927	14448	-7128	3764	
8930	14952	-7220	3412	
8933	15616	-7436	2984	
8936	16076	-7536	2800	
8939	16352	-7544	2524	
8941	16552	-7452	2276	
8944	16760	-7608	1912	
8947	16972	-7584	1732	
8950	17012	-7760	1796	
8953	17016	-7796	1676	
8956	16852	-7764	1944	
8958	16596	-7720	1968	
8962	16212	-7784	2128	
8965	15800	-7808	2636	
8968	15492	-7696	2916	
8971	15004	-7836	3080	
8973	14472	-7832	3716	
8976	13896	-7776	4020	
8979	13220	-7796	4372	
8985	12148	-7712	4772	
8988	11700	-7420	4884	
8991	11176	-7184	4780	
8994	10836	-6952	4900	
8997	10596	-6764	4812	
9000	10408	-6640	5008	
9003	10272	-6404	4844	
9006	10024	-6164	4756	
9009	9972	-6020	5004	
9012	9860	-5824	4636	
9015	9844	-5416	4620	
9017	9904	-5252	4316	
9020	9884	-5176	3988	
9023	10044	-5076	3936	
9026	10236	-4892	3776	
9029	10508	-4724	3612	
9031	10684	-4812	3440	
9034	10904	-4892	3492	
9037	11096	-5140	3704	
9040	11340	-5276	3308	
9043	11584	-5244	3556	
9047	11808	-5484	3480	
9049	12148	-5580	3356	
9056	12812	-5804	3636	
9059	13040	-5900	3464	
9061	13504	-5988	3288	
9064	13740	-5980	3208	
9067	13888	-6220	3372	
9070	14040	-6580	3352	
9073	14200	-6536	3256	
9075	14420	-6752	3484	
9078	14504	-6720	3528	
9081	14512	-7100	3764	
9084	14648	-7188	3928	
9088	14636	-7164	4068	
9091	14728	-7036	4408	
9093	14732	-7080	4564	
9096	14588	-6916	4968	
9099	14368	-6952	5212	
9102	14124	-6956	5644	
9105	13876	-6804	6244	
9107	13704	-6880	6528	
9110	13512	-7000	6840	
9113	13388	-6868	7704	
9116	13292	-6980	8080	
9122	12960	-7244	9884	
9125	13000	-7284	10440	
9128	12720	-7372	11120	
9132	12696	-7484	11620	
9135	12512	-7708	12204	
9138	12484	-7732	12688	
9140	12496	-7852	13160	
9143	12288	-7980	13436	
9146	12492	-8104	13552	
9149	12556	-8120	13508	
9152	12768	-8156	13592	
9155	12840	-8316	13376	
9158	13204	-8392	12980	
9160	13356	-8580	12440	
9163	13740	-8724	12028	
9166	13992	-8848	11356	
9169	14008	-9012	10928	
9172	14196	-9160	10400	
9176	14480	-9444	9792	
9179	14808	-9620	9296	
9181	15152	-9988	8856	
9184	15536	-10128	8512	
9191	16276	-10876	7844	
9193	16404	-11124	7652	
9196	16548	-11436	7644	
9199	16916	-11540	7424	
9202	17112	-11648	6932	
9205	17164	-11644	6712	
9208	17044	-11556	6444	
9211	17024	-11548	6224	
9214	17176	-11860	6068	
9217	17264	-12220	5940	
9220	17160	-12592	5888	
9223	17160	-12716	5860	
9226	17168	-12672	5640	
9229	17156	-12716	5540	
9232	17276	-12848	5248	
9235	17232	-13000	4980	
9237	17400	-12992	4448	
9240	17716	-12916	4064	
9243	17832	-12976	4092	
9246	17864	-13072	4276	
9249	18084	-13116	4352	
9255	18096	-12788	4936	
9259	18184	-12608	5236	
9262	18172	-12516	5436	
9265	17864	-12248	5460	
9268	17772	-12164	5596	
9271	17552	-12248	5752	
9273	17560	-12536	5772	
9276	17484	-12476	5656	
9279	17504	-12512	5024	
9282	17412	-12240	4508	
9285	17716	-11580	3784	
9288	17872	-11108	3108	
9291	18104	-10444	1884	
9293	18504	-9540	564	
9296	18648	-8840	-592	
9299	18672	-8444	-1688	
9303	18508	-8144	-2668	
9306	18432	-8008	-3248	
9309	18076	-7816	-3992	
9312	17896	-7708	-4660	
9314	17968	-7396	-5108	
9321	18724	-6728	-6100	
9324	19236	-6348	-6240	
9327	19684	-5952	-6724	
9329	20024	-5232	-6752	
9332	20340	-4696	-6496	
9335	20360	-4132	-6076	
9338	20368	-4032	-5560	
9341	20632	-3908	-4640	
9345	20712	-3756	-3036	
9348	20632	-3720	-1604	
9350	20444	-3708	-68	
9353	20216	-3756	1628	
9356	19984	-3720	3108	
9359	19480	-3564	4664	
9362	19156	-3692	5980	
9364	18744	-3744	7112	
9367	18288	-3848	8100	
9370	17736	-4028	9132	
9373	17224	-4200	10292	
9376	16824	-4252	11140	
9379	16536	-4388	12196	
9382	16384	-4340	12804	
9389	16052	-4144	14116	
9392	16016	-4228	14588	
9395	16064	-4300	14720	
9398	15984	-4384	14640	
9400	15916	-4172	14540	
9403	15812	-4040	14320	
9406	15684	-3920	14120	
9409	15332	-3768	13576	
9412	15272	-3704	13280	
9415	15300	-3528	12944	
9418	15116	-3300	12076	
9420	14592	-3224	11276	
9423	14388	-2860	10644	
9426	14452	-2348	9632	
9430	14432	-1772	9040	
9433	14520	-1476	8480	
9436	14676	-1388	7864	
9438	14512	-1396	7224	
9441	14604	-1500	6788	
9444	14576	-1344	6188	
9447	14556	-1596	5584	
9450	14564	-2152	5632	
9456	15012	-4360	6544	
9459	15112	-4640	6260	
9462	15076	-4824	5972	
9465	15128	-4568	5592	
9467	15080	-4340	5156	
9470	14952	-4668	4868	
9474	14996	-5160	4488	
9477	14948	-5704	3692	
9480	14700	-6180	3108	
9483	14468	-6252	2680	
9485	14352	-6440	2524	
9488	14352	-6416	2440	
9491	14408	-6568	2236	
9494	14544	-6800	2336	
9497	14544	-7264	2564	
9500	14544	-7552	2820	
9502	14548	-7628	3124	
9505	14612	-7812	3452	
9508	14636	-7948	3492	
9511	14492	-7860	3816	
9515	14224	-7684	3912	
9517	13976	-7684	4292	
9524	12872	-7532	4512	
9527	12280	-7436	4668	
9530	11832	-7224	4468	
9532	11076	-7180	4616	
9535	10424	-7060	4504	
9538	9868	-6776	4352	
9541	9300	-6316	4356	
9544	8616	-6088	3948	
9546	8124	-5624	3800	
9549	7680	-5352	3700	
9552	7476	-5224	3308	
9555	7212	-4804	2996	
9558	6732	-4184	2704	
9561	6364	-3844	2660	
9564	5916	-3780	2992	
9567	5792	-3504	2924	
9570	5608	-3468	2640	
9572	5340	-3248	2248	
9575	5348	-3188	2264	
9578	5148	-2964	2008	
9581	4840	-3008	1716	
9584	4508	-2820	1584	
9586	4208	-2828	1584	
9593	3944	-2664	1648	
9596	3960	-2856	1692	
9598	4008	-2876	1776	
9602	4064	-2940	1984	
9605	4328	-2884	1912	
9608	4672	-2824	2032	
9610	4832	-2940	2048	
9613	5264	-2872	2320	
9616	5672	-2896	2480	
9619	6072	-2936	2960	
9622	6372	-3044	3308	
9624	6476	-3280	3864	
9627	6628	-3544	4644	
9630	6680	-3656	4948	
9633	6676	-4080	5864	
9635	6816	-4496	6532	
9638	6744	-4856	7328	
9641	6540	-5272	8128	
9645	6476	-5500	8892	
9648	6268	-5892	9760	
9650	6328	-6148	10224	
9653	5976	-6468	10808	
9656	6096	-6756	11556	
9663	5624	-7596	13376	
9665	5444	-7872	14052	
9668	5532	-8204	14488	
9671	5544	-8452	14684	
9674	5720	-8788	15096	
9677	5948	-9092	15488	
9679	6324	-9452	15704	
9682	6708	-9816	15968	
9686	7348	-10212	16060	
9689	8168	-10540	16268	
9692	8864	-10960	16396	
9695	9536	-11340	16676	
9698	10320	-11672	16312	
9700	11200	-11832	15728	
9703	12084	-11916	15232	
9706	12840	-11868	14384	
9709	13616	-11656	13528	
9712	14204	-11268	12808	
9715	15044	-10732	11672	
9718	15704	-10180	11048	
9721	16044	-9736	10508	
9724	16624	-9620	10380	
9731	16996	-10260	10732	
9734	16920	-10748	11172	
9737	16924	-11112	11444	
9740	16952	-11244	11488	
9743	17008	-11040	11400	
9746	17256	-10640	10800	
9748	17460	-10228	10328	
9751	17736	-10056	9784	
9754	18048	-10208	9544	
9757	18592	-10568	10068	
9760	18600	-11336	10612	
9763	18696	-12160	11024	
9766	18644	-12572	11248	
9769	18792	-12736	11832	
9773	18716	-12888	12528	
9775	18536	-12900	12844	
9778	18140	-13208	13744	
9781	17796	-13692	14424	
9784	17408	-14364	15204	
9787	17124	-14792	16048	
9794	16668	-15444	17844	
9797	16720	-15628	18492	
9799	17060	-15784	18856	
9802	17604	-15720	18792	
9805	18216	-15476	18200	
9808	18840	-14804	17348	
9811	19480	-13576	16232	
9815	19860	-12444	14652	
9818	20476	-11180	13304	
9821	20868	-10220	11608	
9824	20964	-9412	9824	
9826	21044	-8580	7956	
9829	20728	-7684	6124	
9832	20572	-6992	4812	
9835	19956	-5856	2860	
9838	19324	-4660	1028	
9841	18672	-3812	-592	
9843	18016	-3316	-2088	
9846	17176	-2724	-3384	
9849	16548	-2100	-4408	
9852	16020	-1456	-5300	
9860	15500	-440	-7132	
9862	15492	-12	-7648	
9865	15356	104	-8016	
9868	15328	148	-8316	
9871	15240	-48	-8824	
9873	14924	-144	-9260	
9876	14764	-56	-9088	
9879	14764	164	-9092	
9882	14728	76	-9152	
9885	15004	112	-8720	
9887	14812	332	-8284	
9890	14700	580	-7176	
9893	14496	264	-5872	
9896	14364	-80	-4240	
9900	14004	-392	-2588	
9902	13780	-496	-1452	
9905	13416	-944	300	
9908	13044	-1180	2140	
9911	12636	-1484	3708	
9914	12188	-1748	5352	
9916	11764	-2096	6392	
9919	11444	-2120	7192	
9922	11120	-1812	7660	
9929	10652	-872	8224	
9931	10348	-616	9028	
9934	9764	-564	9692	
9937	9236	-828	10676	
9940	8564	-1596	11872	
9943	8180	-2172	12720	
9946	7740	-3404	14092	
9949	7680	-4408	15460	
9952	7680	-5100	16580	
9955	8220	-5748	17216	
9958	8924	-6140	17096	
9960	9772	-6256	16572	
9963	10744	-6068	15304	
9966	11564	-5724	13688	
9969	12160	-5088	11636	
9972	12424	-4604	10128	
9975	12684	-3620	7964	
9977	12956	-2768	5776	
9980	13168	-2360	3988	
9984	13388	-2128	2696	
9987	13264	-2364	1796	
9990	13280	-2548	624	
9993	13144	-2920	340	
9999	13184	-3832	240	
10002	13548	-4312	448	
10005	13616	-4972	548	
10007	13692	-5608	564	
10010	13800	-6192	456	
10013	14052	-6292	1088	
10016	14200	-6380	1888	
10019	14360	-6664	2592	
10022	14540	-6940	3508	
10025	14656	-7280	4316	
10028	14716	-7380	4796	
10031	14800	-7580	5164	
10034	14796	-7604	5576	
10037	14776	-7640	5776	
10040	14792	-7840	5716	
10043	14720	-8076	5516	
10046	14928	-8048	5212	
10048	14940	-8076	4968	
10051	14992	-7780	4664	
10054	14900	-7448	4492	
10057	14836	-6956	3832	
10064	14504	-5924	2988	
10066	14276	-5572	2684	
10070	14080	-5244	2356	
10073	13612	-4608	1940	
10076	13272	-4208	1548	
10079	12792	-3664	1420	
10082	12468	-3284	1272	
10085	12064	-2888	1260	
10087	11584	-2712	1308	
10090	11156	-2820	1628	
10093	10852	-2884	2020	
10096	10476	-2936	2388	
10099	10028	-3020	3096	
10102	9956	-3128	3520	
10105	9700	-3328	4128	
10107	9600	-3528	4676	
10110	9468	-3688	5328	
10114	9496	-3852	5984	
10117	9648	-4116	6488	
10120	9720	-4224	7016	
10122	9752	-4384	7380	
10125	10008	-4520	7456	
10132	10368	-4776	7540	
10135	10800	-4916	7388	
10138	11456	-4984	7228	
10140	12100	-5212	6920	
10143	12712	-5276	6756	
10146	13324	-5484	6532	
10149	13940	-5524	6244	
10152	14448	-5636	6136	
10156	14912	-5708	6108	
10159	14972	-5788	6096	
10161	15308	-5892	5936	
10164	15340	-5968	5908	
10167	15496	-5996	5768	
10170	15676	-5840	5704	
10173	15948	-5964	5432	
10176	15992	-6088	5208	
10179	16188	-6116	4784	
10181	16184	-6136	4448	
10184	16524	-6104	4148	
10187	16604	-6188	4132	
10190	16652	-6276	4284	
10198	16596	-6416	4792	
10200	16664	-6308	5004	
10203	16652	-6324	5544	
10206	16600	-6344	5764	
10209	16652	-6476	6116	
10212	16648	-6500	6360	
10215	16668	-6548	6652	
10218	16752	-6740	6760	
10220	16852	-7008	7192	
10223	17000	-7068	7308	
10226	17244	-7012	7340	
10229	17360	-6984	7220	
10232	17524	-6928	7336	
10235	17788	-6956	7200	
10238	17964	-6936	7336	
10241	18100	-6892	7380	
10244	18036	-6908	7320	
10247	18052	-7060	7472	
10250	17992	-7144	7396	
10253	18000	-7260	7696	
10256	17932	-7400	7916	
10259	17848	-7744	7840	
10276	17512	-8532	7840	
10279	17208	-8716	7780	
10283	17020	-8868	7812	
10286	16940	-9332	7784	
10289	16712	-9600	7840	
10292	16772	-9964	7884	
10295	16924	-10244	7796	
10297	17052	-10372	7776	
10300	17164	-10616	7608	
10303	17432	-10668	7228	
10306	17784	-10608	6876	
10309	17944	-10432	6360	
10312	17996	-10072	5984	
10315	18272	-9744	5528	
10318	18204	-9588	4924	
10321	18148	-9376	4348	
10323	18028	-9216	4028	
10327	17780	-9148	3372	
10330	17672	-9336	3136	
10333	17548	-9216	3024	
10336	17148	-9236	2872	
10342	16952	-8864	2548	
10345	17288	-8528	2652	
10348	17580	-8492	2752	
10351	17680	-8536	2968	
10353	18072	-8460	3236	
10356	18456	-8448	3328	
10359	18836	-8356	3248	
10362	19216	-8108	3108	
10365	19296	-7876	2856	
10369	19508	-7448	2736	
10372	19688	-7360	2428	
10375	19716	-6976	2092	
10377	19808	-6712	1748	
10380	19844	-6568	1500	
10383	19556	-5996	1244	
10386	19408	-5528	1116	
10389	19208	-4880	748	
10392	18912	-4456	860	
10394	18560	-4024	872	
10397	17828	-3636	924	
10400	17328	-3376	980	
10406	15776	-2572	1892	
10409	15380	-2408	2212	
10413	14916	-2012	2756	
10416	14476	-1792	3236	
10419	14436	-1580	3632	
10422	14364	-1372	4264	
10424	14244	-1152	4600	
10427	14368	-848	4800	
10430	14412	-568	5220	
10433	14576	-52	5416	
10436	14664	212	5560	
10439	14836	464	6100	
10441	14712	512	6640	
10444	14768	356	7040	
10447	14740	104	7816	
10450	14876	-108	8588	
10454	14824	-668	9732	
10456	14632	-1300	10924	
10459	14672	-2104	12220	
10462	14624	-2896	13548	
10465	14988	-3388	14668	
10468	15312	-3968	15564	
10479	16316	-4860	16732	
10482	16204	-4904	15976	
10485	16304	-4252	15600	
10488	16776	-3584	15024	
10491	17224	-3172	14092	
10494	17568	-3144	13528	
10498	18560	-2824	13120	
10501	18712	-2984	12012	
10504	19128	-2936	11296	
10507	19576	-3120	10572	
10509	19848	-3644	9836	
10512	20252	-4340	9316	
10515	20824	-5756	8872	
10518	21672	-8088	9308	
10521	22552	-9768	9932	
10524	23092	-9596	8540	
10527	22508	-7472	6116	
10529	21884	-5184	4324	
10532	21220	-4184	3084	
10535	21164	-4208	2792	
10539	21052	-5580	2020	
10545	20648	-7844	68	
10548	19604	-7168	-180	
10551	18504	-5856	-360	
10554	17584	-4920	-740	
10557	16912	-4552	-828	
10560	16296	-4788	-1132	
10562	15948	-5192	-1460	
10565	15640	-5560	-1796	
10568	15008	-5264	-1940	
10571	14256	-4644	-2076	
10574	13292	-3968	-2148	
10577	12336	-3064	-2096	
10580	11276	-2384	-1972	
10584	10712	-2656	-1660	
10587	10364	-3728	-1176	
10589	9684	-4324	-304	
10592	8960	-3880	296	
10595	8160	-3848	1044	
10598	7488	-4040	1880	
10601	6888	-4332	2748	
10604	6488	-4304	2992	
10610	5500	-4348	4200	
10613	5444	-4072	4396	
10615	5156	-3644	4476	
10618	5088	-3424	4468	
10621	5144	-3132	4632	
10625	5052	-2984	4440	
10628	5144	-2800	4560	
10631	5224	-2656	4708	
10633	5228	-2348	4528	
10636	5268	-2156	4520	
10639	5548	-1776	4292	
10642	5436	-1708	4252	
10645	5380	-1536	4064	
10647	5488	-1596	3920	
10650	5412	-1612	3760	
10653	5444	-1536	3612	
10656	5704	-1416	3452	
10659	5796	-1324	3364	
10662	6020	-1084	3332	
10664	6368	-1076	3124	
10668	6664	-1052	3292	
10671	6968	-920	3160	
10677	7556	-608	3780	
10680	7944	-416	4028	
10683	7956	-500	4184	
10686	7964	-440	4580	
10688	7916	-488	4748	
10691	7932	-816	5348	
10694	7612	-1244	5960	
10697	7420	-1464	6420	
10700	7184	-1712	6940	
10702	7140	-1900	7272	
10705	7256	-2196	7868	
10708	7092	-2672	8248	
10712	7148	-2960	8604	
10715	7304	-3392	8980	
10718	7624	-3868	9488	
10720	7860	-4224	10052	
10723	8160	-4800	10432	
10726	8360	-5324	10900	
10729	8864	-5692	11292	
10732	9188	-5964	11828	
10735	9704	-6220	12208	
10737	10080	-6464	12320	
10740	10508	-6876	12644	
10747	11536	-7280	12648	
10750	12040	-7512	12764	
10754	12388	-7696	12580	
10756	12944	-7816	12620	
10759	13260	-7936	12712	
10762	13596	-8304	12512	
10765	14012	-8340	12276	
10768	14456	-8488	12096	
10771	14916	-8604	11620	
10774	15496	-8312	11288	
10777	15764	-8052	11092	
10780	16316	-7764	10796	
10783	16648	-7568	10972	
10785	16740	-7592	11120	
10788	16968	-7960	11592	
